cmd_x,cmd_y,odom_x,odom_y,odom_filter_x,odom_filter_y,ground_x,ground_y
-0.0120428876000822,0.771527513590466,-0.118700656216293,0.786330170411697,-0.154567844267206,0.790440585814084,5.37E-01,6.73E-02
-0.0116865641901445,0.768247035857094,-0.118604635764838,0.783287971257309,-0.154505828903319,0.787166364361636,5.38E-01,6.72E-02
-0.0113302187082312,0.764966354918929,-0.11849954195675,0.780026287499525,-0.154457647423581,0.784323881895362,5.38E-01,6.72E-02
-0.01097396042358,0.761686476758994,-0.11839680943572,0.776771304627393,-0.154390396966349,0.781064423455155,5.37E-01,6.72E-02
-0.0102531492835655,0.755050356793714,-0.118197223847028,0.770382018834263,-0.154318851725003,0.777837861563124,5.37E-01,6.72E-02
-0.0099044685003771,0.751840240608801,-0.118096969035415,0.767272254965334,-0.154252048871055,0.774593607632319,5.37E-01,6.72E-02
-0.00954799699007428,0.748558399395127,-0.11799359300517,0.764065675265133,-0.154183225710007,0.77112875086033,5.37E-01,6.72E-02
-0.00919200495132925,0.745280972417862,-0.117890384561398,0.760864293862622,-0.154125038539758,0.768306105251711,5.37E-01,6.72E-02
-0.00883580509694236,0.742001632193903,-0.117795889256501,0.757933181826949,-0.154059388790108,0.765115383972231,5.37E-01,6.72E-02
-0.00847963326446198,0.738722549952546,-0.11769909716002,0.754990785708071,-0.153965406483022,0.761094760863606,5.37E-01,6.72E-02
-0.00812319159020064,0.735440983423238,-0.117600550014135,0.752053918533646,-0.153921523819288,0.759062838312583,5.37E-01,6.72E-02
-0.00776686699243652,0.732160494754187,-0.117491028564678,0.748852802375049,-0.153851515067781,0.756121378305283,5.37E-01,6.72E-02
-0.00741054672483985,0.728880045950656,-0.117381402475286,0.7456486277782,-0.153753676010681,0.752035356029596,5.37E-01,6.72E-02
-0.00705380040548169,0.725595674718012,-0.117262716178305,0.742179639511955,-0.153693553463152,0.749889823909989,5.37E-01,6.72E-02
-0.00669773967797086,0.722317615360273,-0.117153495868709,0.73892472719107,-0.153612133531312,0.746588384082301,5.37E-01,6.72E-02
-0.00634148820712422,0.719037799931368,-0.117041691459086,0.735656871210898,-0.153475873272051,0.742009487591915,5.37E-01,6.72E-02
-0.0059850883119597,0.715756618039704,-0.116939588722479,0.732729101568519,-0.153417424240339,0.739924227013901,5.37E-01,6.72E-02
-0.00562826572334312,0.712471544637073,-0.116833623276862,0.729632285970948,-0.153307273373504,0.736411930211605,5.37E-01,6.72E-02
-0.00527243705393276,0.709195621713287,-0.116727464088791,0.726529808295027,-0.15320564110796,0.732546189207208,5.37E-01,6.72E-02
-0.00491575857026503,0.705911875007311,-0.116625376705003,0.72354632815594,-0.153153242907998,0.730671838329561,5.37E-01,6.72E-02
-0.00455917583621,0.702629009816452,-0.1165037387118,0.720122927512361,-0.153053858906577,0.727240972441698,5.37E-01,6.72E-02
-0.0042030407831568,0.699350266183473,-0.11638699539733,0.716710598432546,-0.152990318001958,0.724425222758584,5.37E-01,6.72E-02
-0.00384683908223966,0.696070908959505,-0.116274291626372,0.713284694463462,-0.152859422976008,0.719728251834606,5.38E-01,6.73E-02
-0.00349028793357057,0.692788334558284,-0.116169888789651,0.709978483382625,-0.152799161247267,0.7175760730066,5.37E-01,6.73E-02
-0.0031338857599389,0.68950713169,-0.116073915836676,0.706939228410702,-0.152699310051341,0.714122035696575,5.37E-01,6.73E-02
-0.00277769023571945,0.686227831331561,-0.115979829412393,0.703896386073188,-0.152603746292423,0.711001425969728,5.37E-01,6.71E-02
-0.00242141874459741,0.682947831586762,-0.115881064252943,0.700632783493062,-0.1525189790122,0.707954851300019,5.35E-01,6.75E-02
-0.00206468627961538,0.679663587903898,-0.115787372852261,0.69760285838596,-0.152437419061358,0.704786379995286,5.32E-01,6.75E-02
-0.0017087746351262,0.676386901073249,-0.115693602904872,0.694504751998314,-0.15229350149265,0.699842437536551,5.27E-01,6.81E-02
-0.00135181940948551,0.67310060655297,-0.115602083096423,0.691412552719406,-0.152257143121321,0.698539756089946,5.22E-01,6.93E-02
-0.000996011192287448,0.669824871921688,-0.115511751631109,0.68836050424331,-0.152152431882817,0.694716526177034,5.17E-01,6.97E-02
-0.000639250705398919,0.666540370256222,-0.11541833492892,0.685204214211238,-0.152088618233521,0.69242384772807,5.13E-01,7.06E-02
-0.000283405266038351,0.663264292940536,-0.115327516567802,0.682065807158773,-0.152002806822094,0.689284644284543,5.10E-01,7.05E-02
7.36008093740975E-05,0.659977530273795,-0.115238494398848,0.678918170789365,-0.151896730832894,0.68546873899561,5.08E-01,7.10E-02
0.000429437491213983,0.656701533583886,-0.115147096990033,0.67575996264615,-0.15182802143708,0.68299970196503,5.06E-01,7.12E-02
0.000785683649236739,0.653421767067289,-0.115053801492795,0.672608013096391,-0.151740383578981,0.679847877142372,5.02E-01,7.10E-02
0.00114204698094252,0.650140921795698,-0.114960170753577,0.669513568549202,-0.151613041135302,0.675276969663664,5.02E-01,7.09E-02
0.00149868705462126,0.646857528709804,-0.114864871753337,0.666363988890803,-0.151523225613738,0.672315205110048,4.94E-01,7.21E-02
0.00185475340811023,0.643579417556714,-0.114767388278372,0.663210778042642,-0.151464544607402,0.670453811788662,4.90E-01,7.21E-02
0.00221100358314618,0.640299614057641,-0.114660278802916,0.659954369281087,-0.15135599296051,0.667298861471068,4.87E-01,7.32E-02
0.00256729063479511,0.637019471055452,-0.11455489089109,0.656813151059196,-0.151232138360368,0.663772666484753,4.83E-01,7.35E-02
0.00292381063001516,0.633737183467258,-0.114451066880556,0.653656796552581,-0.151065236215766,0.659403532366969,4.80E-01,7.38E-02
0.00328012311194918,0.630456806342129,-0.114349523902089,0.650506629914514,-0.150907777115397,0.655656784289917,4.78E-01,7.42E-02
0.00363616067684365,0.627178960230125,-0.114249344556187,0.647460955863639,-0.150861484127381,0.654608101225176,4.75E-01,7.45E-02
0.00399267731375429,0.623896703560077,-0.114140483552073,0.64421631878284,-0.150680441830062,0.650559678445583,4.71E-01,7.50E-02
0.00434894154833638,0.620616770622333,-0.114033061222512,0.640950736874218,-0.150527665556144,0.646959078585343,4.68E-01,7.56E-02
0.00470569392560958,0.617332343617728,-0.113922898502642,0.63753328859567,-0.150343184883434,0.642768131532339,4.64E-01,7.57E-02
0.00506176763282431,0.614054164762845,-0.113816414497245,0.634229960742437,-0.150301501713538,0.641732630271848,4.61E-01,7.60E-02
0.00541790852782411,0.61077536734621,-0.113717352848777,0.631026351438426,-0.150120182014505,0.637675298557227,4.57E-01,7.63E-02
0.00578091905529375,0.607433324923143,-0.113618066541738,0.627815476776924,-0.149946999263674,0.633800453184086,4.54E-01,7.71E-02
0.00613090219303149,0.604211218661291,-0.11352249051054,0.624724590772869,-0.149863377174154,0.631902261452495,4.51E-01,7.71E-02
0.00648682985158131,0.60093438439781,-0.113430396709096,0.621614183449638,-0.149689283697041,0.627984212771686,4.48E-01,7.76E-02
0.0068432906606474,0.59765264170466,-0.113343222157474,0.618532343172025,-0.149589920129497,0.625632366154173,4.44E-01,7.78E-02
0.00720015241514254,0.594367207722878,-0.113255247777854,0.615422226957271,-0.149467431724237,0.622549508736441,4.41E-01,7.81E-02
0.00755614228340464,0.591089800728081,-0.113167559119921,0.612322211724824,-0.149310513255154,0.618293046367283,4.38E-01,7.88E-02
0.00791247661054747,0.58780922248588,-0.113074376571133,0.609027973593555,-0.149240478042687,0.616330469059658,4.34E-01,7.92E-02
0.00826911744011579,0.584525822440918,-0.112984895189361,0.605711037108674,-0.149132200273569,0.613185707616262,4.31E-01,7.95E-02
0.00862525683413485,0.581247038843004,-0.112906857416755,0.602669675429793,-0.149013789715387,0.60986740696069,4.31E-01,7.93E-02
0.00898160987494395,0.577966288314157,-0.112843618285961,0.599843007926077,-0.148886448280062,0.606427777124237,4.24E-01,8.01E-02
0.00933788590140346,0.574686246814949,-0.112785764940791,0.597007296175467,-0.148786747735752,0.603712864730314,4.21E-01,8.06E-02
0.00969435958218922,0.571404385618808,-0.112732644682145,0.594124244840786,-0.148695704714618,0.600884584784957,4.18E-01,8.09E-02
0.0100505103253504,0.568125497535455,-0.112652635740104,0.590923926533612,-0.148613005452575,0.598009644076891,4.15E-01,8.11E-02
0.010407170635273,0.564841918145363,-0.112555489643215,0.587713310555108,-0.148514241926533,0.594272914629903,4.11E-01,8.15E-02
0.0107632202188117,0.561563961384173,-0.112441705153249,0.584511235101304,-0.148346611102373,0.589695640580724,4.08E-01,8.22E-02
0.0111197355491132,0.558281716743371,-0.112322148608328,0.581146724894775,-0.148205324101088,0.586431281346567,4.05E-01,8.25E-02
0.0114762826915676,0.554999179225212,-0.112217201995644,0.577891788749001,-0.14815884335405,0.585319403203278,4.01E-01,8.27E-02
0.0118327669764043,0.551717220403285,-0.11212155741992,0.57458844213545,-0.148009442433111,0.581912258507412,3.98E-01,8.31E-02
0.0121888461044271,0.548438991641942,-0.112025164780435,0.571259259097042,-0.147825369500839,0.577161511196671,3.94E-01,8.37E-02
0.0125453113408464,0.545157208188535,-0.111934251214182,0.568119310815236,-0.14764431531951,0.572196922427097,3.91E-01,8.41E-02
0.0129014783032383,0.541878170783461,-0.111846632468452,0.565023025615169,-0.147538507602538,0.569078127310815,3.88E-01,8.44E-02
0.0132578773453274,0.538596996745602,-0.11175017403659,0.561765804950987,-0.147433860299937,0.565911733537055,3.85E-01,8.42E-02
0.0136146163001614,0.535312693314166,-0.111651549366176,0.558507832689508,-0.147315856470422,0.562653514737061,3.81E-01,8.46E-02
0.0139704522153132,0.53203670368274,-0.11155742424326,0.555464672524254,-0.147199799188487,0.559526342261165,3.78E-01,8.54E-02
0.0143267526894014,0.528756437107382,-0.111455314166129,0.552091589987378,-0.147087978679577,0.556325584847503,3.75E-01,8.58E-02
0.0146833224437525,0.525473691413666,-0.111358339229052,0.548956481277917,-0.146967981750248,0.553086991920154,3.71E-01,8.60E-02
0.015039295531266,0.522196438910184,-0.111255602501808,0.545703967899719,-0.14685309240891,0.549878638252785,3.68E-01,8.62E-02
0.0153957487598395,0.518914766006547,-0.111150261118607,0.542436972155245,-0.146734771493987,0.546612110097432,3.64E-01,8.62E-02
0.0157524137238822,0.515631143768477,-0.111046616227838,0.539287085436454,-0.146617979160315,0.543422340716301,3.61E-01,8.70E-02
0.0161085293073795,0.512352579381213,-0.110939287321217,0.536089202433101,-0.146503849832494,0.540254009060523,3.58E-01,8.74E-02
0.0164652553904938,0.509068394452768,-0.110837226935987,0.533048295919473,-0.146393284182275,0.53714293050147,3.55E-01,8.77E-02
0.0168306274465865,0.505704610707495,-0.110736598129754,0.529990114432508,-0.146295171615923,0.534067943549618,3.51E-01,8.80E-02
0.0171774681569765,0.502511435081845,-0.110635489683634,0.526854326207384,-0.146199099999763,0.531003803758207,3.48E-01,8.88E-02
0.0175339209536131,0.499229766154818,-0.110535376319075,0.523811234191441,-0.146100343239728,0.527915932742375,3.44E-01,8.91E-02
0.0178903127283638,0.49594865902343,-0.110433078284283,0.520762723558969,-0.146003851526997,0.52486889129228,3.41E-01,8.95E-02
0.0182467069975502,0.492667528927117,-0.11032184623032,0.517511854731237,-0.14590690035836,0.521749538030617,3.37E-01,8.99E-02
0.0186030203541564,0.489387143749353,-0.11021435307886,0.514308749991024,-0.145807615815007,0.518524509737174,3.37E-01,9.01E-02
0.0189594997689046,0.486105229763708,-0.11010149232264,0.510945700175067,-0.145716637698695,0.515224534941761,3.31E-01,9.13E-02
0.0193158004589612,0.482824961200045,-0.109990625717186,0.507575991629012,-0.145622984126396,0.511861729582187,3.29E-01,9.16E-02
0.0196718467921748,0.479547034362849,-0.109889179623461,0.504429555419644,-0.145530601672073,0.508613018905856,3.30E-01,9.16E-02
0.0200284440177128,0.476264035756709,-0.109786329710651,0.501173184595698,-0.145435849996695,0.505409029009924,3.30E-01,9.18E-02
0.0203847059846262,0.472984123696171,-0.10968112583668,0.497910263257575,-0.145329225038665,0.50213845058842,3.30E-01,9.19E-02
0.0207410419423308,0.469703530442266,-0.109582861356109,0.494923647985894,-0.145216456846601,0.499056777349765,3.30E-01,9.19E-02
0.0210974867265379,0.466421935281363,-0.109473936018297,0.491613010454517,-0.145104742719628,0.495886763218049,3.30E-01,9.19E-02
0.0214539782571161,0.463139909751796,-0.109370053457095,0.488455641261256,-0.144975818701254,0.492360371763011,3.30E-01,9.20E-02
0.0218102189079433,0.459860193936982,-0.109268828651642,0.485316101162429,-0.144865005364333,0.489295435143283,3.30E-01,9.20E-02
0.0221670757923499,0.456574804791483,-0.109172742402053,0.482274048369551,-0.144758901163874,0.486385532537781,3.30E-01,9.20E-02
0.0225227107920519,0.453300664880399,-0.109082431228235,0.479224293435153,-0.144648632591435,0.483335059219025,3.30E-01,9.20E-02
0.0228792573945851,0.450018132333003,-0.108999933368237,0.476238979165597,-0.144539117864521,0.480317300126129,3.30E-01,9.20E-02
0.0232353235321057,0.446740023168218,-0.108917148549266,0.473243280836195,-0.144430872849645,0.477321943278944,3.30E-01,9.20E-02
0.0235918908028196,0.443457300340012,-0.108824239558426,0.469881223491538,-0.144287721862553,0.473280698315844,3.30E-01,9.20E-02
0.0239482038138763,0.440176918343536,-0.108726225695197,0.466416874077454,-0.144198072581585,0.470778981720353,3.30E-01,9.20E-02
0.0243045198700882,0.436896508311957,-0.108625275401817,0.462929686359673,-0.144069623411694,0.467276943222442,3.30E-01,9.20E-02
0.0246610507825135,0.433614120214934,-0.108538531540928,0.460000145346088,-0.143942433075825,0.464157544833126,3.30E-01,9.20E-02
0.0253734242079268,0.427055681743762,-0.108352744547002,0.453861772411171,-0.143823031592977,0.461115999402712,3.30E-01,9.20E-02
0.0257298140389615,0.423774592507121,-0.108252019568039,0.450604369215304,-0.143701416417633,0.458067403288938,3.30E-01,9.20E-02
0.0260862162017947,0.420493389738252,-0.108148822347399,0.447336571520709,-0.143575955463439,0.454929652794368,3.30E-01,9.20E-02
0.0264425272799338,0.417213025537107,-0.108045655037626,0.444136630739233,-0.143429551293961,0.45165295308336,3.30E-01,9.20E-02
0.0267990727918263,0.413930503030652,-0.107946020144582,0.441046254938868,-0.143275460814783,0.448449202154666,3.30E-01,9.20E-02
0.0271551532048615,0.410652262438893,-0.107845892155478,0.438062174183846,-0.143114573970079,0.445326749701914,3.30E-01,9.20E-02
0.0275122155400554,0.407364981818643,-0.107739658091553,0.435015425170797,-0.142882323395907,0.441089516122759,3.30E-01,9.20E-02
0.0278680636790216,0.404088879649142,-0.107635517361525,0.431971171587642,-0.142778790037019,0.439253139866202,3.30E-01,9.20E-02
0.0282243960624483,0.400808319301688,-0.107526525650113,0.42872258339039,-0.142606175960546,0.436212762657559,3.30E-01,9.20E-02
0.0285805082876363,0.397529785832571,-0.107414621712141,0.425248982143295,-0.142377377391488,0.432131916619318,3.30E-01,9.20E-02
0.0289370429903078,0.394247362840791,-0.10730674310583,0.421830429360933,-0.142177140879606,0.428382109916662,3.30E-01,9.20E-02
0.0292933415098815,0.390967114259595,-0.107207780204563,0.418628632602042,-0.142068009051587,0.426296187232557,3.30E-01,9.20E-02
0.0296497383706893,0.38768596030362,-0.107108136300147,0.415536410637701,-0.141890690885157,0.422958266788845,3.30E-01,9.20E-02
0.0300063704427369,0.384402640884434,-0.107011835668658,0.412547939545418,-0.141705287302901,0.419432413922318,3.30E-01,9.21E-02
0.0303627862439779,0.381121312554091,-0.106910979587778,0.40954087953414,-0.14153326598743,0.416161725743241,3.31E-01,9.10E-02
0.0307188939230299,0.377842820938798,-0.106803470248718,0.406457187544519,-0.141406883384597,0.413743585394258,3.32E-01,8.96E-02
0.0310753562330767,0.374561064426927,-0.106684462494502,0.403043686339993,-0.141249591049206,0.410714863064789,3.33E-01,8.78E-02
0.0314317468307994,0.371279968131802,-0.106571024369731,0.399789938900622,-0.141038969734504,0.406628993023655,3.33E-01,8.65E-02
0.0317878864191901,0.368001182744414,-0.106468716369107,0.396799015803258,-0.14084497438465,0.402946486503183,3.34E-01,8.57E-02
0.0321443451765559,0.364719458940164,-0.106366218793812,0.393802550585442,-0.140684587518468,0.399824233817921,3.34E-01,8.49E-02
0.0325005342109234,0.361440218330296,-0.106265852832022,0.390868402019589,-0.140598511526185,0.398091133272354,3.34E-01,8.44E-02
0.0328570453298401,0.358158012461447,-0.106163371258557,0.387928928599884,-0.140394503436731,0.394185558436608,3.34E-01,8.35E-02
0.0332132584878836,0.354878549757887,-0.106053205370011,0.38482766655587,-0.140220691013419,0.390968235053172,3.35E-01,8.24E-02
0.0335693866191479,0.35159986985009,-0.105939764654937,0.381634215401941,-0.140123202396641,0.389137427307652,3.36E-01,8.16E-02
0.0339259721607928,0.348316978811263,-0.105824866830181,0.378275648016869,-0.139915680598926,0.385264626995771,3.37E-01,8.07E-02
0.0342821603312865,0.345037746154617,-0.105717481209995,0.375075180064703,-0.139739219846504,0.381822230181291,3.38E-01,8.03E-02
0.0346384942264924,0.341757171889027,-0.105609467186117,0.371855983479444,-0.139564765375943,0.378323988391109,3.39E-01,7.94E-02
0.034995025786823,0.338474777827088,-0.105498518633742,0.368549327657196,-0.139460254149049,0.376248412367512,3.39E-01,7.90E-02
0.0353514954721925,0.335192953414594,-0.105398860553887,0.365458016179246,-0.139290303712294,0.372996033490526,3.40E-01,7.83E-02
0.0357075572687471,0.331914884214744,-0.105303016916344,0.362358704587135,-0.139090984185292,0.36911638402459,3.41E-01,7.82E-02
0.0360646213316886,0.328627587688052,-0.105208006669492,0.359149655411735,-0.138886688546265,0.364713848478131,3.42E-01,7.78E-02
0.0364204354880191,0.325351798378377,-0.105118866666863,0.355844580872799,-0.138747299360405,0.361393985979967,3.43E-01,7.73E-02
0.0367767030701122,0.322071834621903,-0.105035714766916,0.352428818896242,-0.138701991202643,0.360261934938747,3.44E-01,7.69E-02
0.0371329233767114,0.318792306105441,-0.1049434850344,0.349009560468863,-0.138504901386621,0.355360191841575,3.45E-01,7.69E-02
0.0374892813955933,0.315511509746158,-0.104850227567004,0.345859701379213,-0.138350113744335,0.351516143169596,3.46E-01,7.70E-02
0.0378455695378829,0.312231356703027,-0.104740610601307,0.342655755327147,-0.138296849565722,0.350241634835931,3.47E-01,7.69E-02
0.0382018515034748,0.308951260525426,-0.104626870778992,0.339454514745705,-0.138161926168262,0.347073573139885,3.48E-01,7.69E-02
0.0385585886225769,0.305666973994584,-0.104516678180443,0.336463872662975,-0.137939464342425,0.342108089759891,3.49E-01,7.67E-02
0.0389147797086447,0.302387714495817,-0.104402806191225,0.333258794622917,-0.137879926432961,0.340797827153629,3.50E-01,7.66E-02
0.039271392095168,0.299104576310652,-0.104289305437628,0.330064165501353,-0.137741554788148,0.33769135697727,3.51E-01,7.70E-02
0.0396276147774202,0.295825025922832,-0.104167922063668,0.326647669583624,-0.137550408701913,0.333425217213651,3.52E-01,7.70E-02
0.0399837820637647,0.2925459855353,-0.104046290412589,0.323224185577359,-0.13738953442887,0.329817143655484,3.53E-01,7.73E-02
0.0403402107259269,0.289264538801381,-0.103931754159221,0.320000410942506,-0.137298948256413,0.327757763791048,3.54E-01,7.71E-02
0.0406966345287989,0.28598313680433,-0.103822680342343,0.316871039443209,-0.137157679805867,0.324392168609261,3.55E-01,7.74E-02
0.0410529579387365,0.282702659070958,-0.10371877283158,0.313889891335916,-0.137027869362477,0.321166051387155,3.56E-01,7.72E-02
0.0414094217713609,0.279420888541535,-0.103614328941109,0.310893354279897,-0.136835203218215,0.316390471454535,3.57E-01,7.74E-02
0.0417659855757812,0.276138197625628,-0.103502926558808,0.307697175305865,-0.136787010516347,0.315193401610421,3.57E-01,7.73E-02
0.0421219053298858,0.272861436134118,-0.103397334816055,0.304549062196175,-0.136641830185316,0.311578346691857,3.57E-01,7.74E-02
0.0424782242908733,0.269580999359833,-0.103289356486152,0.301391719379761,-0.136490398386203,0.307819528491564,3.57E-01,7.74E-02
0.0428348613409937,0.266297634110213,-0.103175987065462,0.298139484066217,-0.136409201391099,0.305802874774662,3.57E-01,7.73E-02
0.0431908480669149,0.263020256045256,-0.1030646546774,0.294884298890721,-0.136261794972352,0.302137523705022,3.57E-01,7.72E-02
0.0435474507024626,0.259737207632071,-0.10295523174724,0.291622191391979,-0.136101591831091,0.298159275098639,3.57E-01,7.72E-02
0.0439039371469838,0.256455228927092,-0.102851650575445,0.288472329523786,-0.13601704846453,0.296103313475322,3.57E-01,7.72E-02
0.044260564888864,0.253171949373426,-0.102747902424529,0.285379294803666,-0.135877702467747,0.292890964726763,3.57E-01,7.72E-02
0.044616997557241,0.249890465756446,-0.10264391178164,0.282279030691159,-0.135707034536894,0.289258317650271,3.57E-01,7.72E-02
0.0449737211567181,0.24660630369351,-0.10253299055251,0.278972145605816,-0.135577941448676,0.286664165518083,3.57E-01,7.71E-02
0.0453291007305333,0.243334515351004,-0.10242388238737,0.275719313241628,-0.135400931670064,0.283098886823125,3.57E-01,7.71E-02
0.0456855432470716,0.240052941067306,-0.102316542663105,0.272455230192757,-0.135227220078565,0.27976055036816,3.57E-01,7.71E-02
0.0460421052049616,0.236770267151408,-0.102208182018001,0.26909265302832,-0.135074287027466,0.276955065943396,3.57E-01,7.71E-02
0.0463983701846349,0.233490327354012,-0.102105437937617,0.265837915915964,-0.134894781117586,0.273650486008474,3.57E-01,7.71E-02
0.0467545773927475,0.230210919428261,-0.102004600330488,0.262575607020227,-0.134628795748534,0.268783413375775,3.57E-01,7.71E-02
0.047111175600942,0.226927911775333,-0.101915874312866,0.259642587080274,-0.134367125877136,0.263983555959842,3.57E-01,7.71E-02
0.0474672403238692,0.223649815633948,-0.101816881699911,0.256439771065335,-0.134364799870269,0.26397464231324,3.57E-01,7.71E-02
0.04782359759766,0.220369026134318,-0.101717804012943,0.253234202558015,-0.134026193097191,0.257735309528297,3.57E-01,7.71E-02
0.0481798623505663,0.217089088424642,-0.10162220722112,0.250141255249212,-0.13385361202704,0.25457999647199,3.57E-01,7.71E-02
0.0485361869483304,0.213808599755591,-0.101521612989098,0.246886620305085,-0.133680463173578,0.251388128349364,3.57E-01,7.71E-02
0.0488924694646419,0.210528498507812,-0.101418833895353,0.243630574833514,-0.133502221469704,0.248148172598994,3.57E-01,7.71E-02
0.0492489740829083,0.207246352486949,-0.101313675557343,0.240367177034135,-0.133313622654983,0.24489205996802,3.57E-01,7.71E-02
0.0496052272707041,0.203966521251017,-0.10119974217276,0.236902371595338,-0.133117946003675,0.241533025739995,3.57E-01,7.71E-02
0.0499616843867097,0.200684812557887,-0.101093885557953,0.233746259091374,-0.132920243591759,0.238198064635173,3.57E-01,7.71E-02
0.0503179665790685,0.197404714292565,-0.100986637284105,0.230610316886806,-0.132737207381438,0.235079436177425,3.57E-01,7.71E-02
0.0506741736791969,0.194125307360966,-0.100876416365659,0.227448049957454,-0.132539059435698,0.231923158378119,3.57E-01,7.71E-02
0.0510305225086212,0.19084459560407,-0.100772333086282,0.224517440449904,-0.13233748767055,0.228862189984841,3.57E-01,7.71E-02
0.0513871269906992,0.187561530190876,-0.100665890068251,0.221574828607255,-0.132133769813722,0.225925759255671,3.57E-01,7.71E-02
0.0517432515368873,0.184282883288946,-0.100545858967352,0.218316015669352,-0.131911782005066,0.22280705033256,3.57E-01,7.71E-02
0.0520995382645835,0.181002743269215,-0.100426515296359,0.215016853191747,-0.131673589478869,0.21955210645577,3.56E-01,7.52E-02
0.0524561819125401,0.17771931727687,-0.100314559542276,0.211921923900975,-0.131437513287298,0.216364872257747,3.56E-01,7.17E-02
0.0528125361519741,0.174438555712928,-0.100198185409954,0.20881779170907,-0.131209993027631,0.213263033432097,3.55E-01,6.66E-02
0.0531687923633283,0.171158696640724,-0.100088425973668,0.205989692309128,-0.130989809182234,0.210297975866443,3.55E-01,6.17E-02
0.0535252991412791,0.167876530736809,-0.0999804167997945,0.20315867766437,-0.130781764260337,0.207461036749317,3.55E-01,5.72E-02
0.0538815183680361,0.164597012161872,-0.099859071798883,0.199922229936928,-0.130564239121451,0.204445452730508,3.55E-01,5.37E-02
0.0542379099268184,0.16131590701879,-0.0997302145608278,0.19660321230896,-0.130329613828773,0.201226301919692,3.54E-01,5.12E-02
0.0545941547890304,0.158036152432024,-0.099596123856286,0.193206257402181,-0.130080689823423,0.197833457116202,3.55E-01,4.90E-02
0.0549507377390539,0.15475328525286,-0.0994580074976406,0.189765305302385,-0.12983447142004,0.194450858066133,3.55E-01,4.66E-02
0.05530678720381,0.151475329585238,-0.0993295233738519,0.18651138076967,-0.129581292203749,0.190922392942906,3.55E-01,4.35E-02
0.0556633239581819,0.148192887704559,-0.0992160582066744,0.183684925286018,-0.129378008202766,0.188004289618519,3.54E-01,3.89E-02
0.0560195461005129,0.144913342287502,-0.0991004593220363,0.180851754287611,-0.129183837350728,0.185174416595158,3.54E-01,3.47E-02
0.056376276395012,0.141629118587105,-0.0989829421401817,0.178017387284369,-0.128989715023638,0.182345245485507,3.53E-01,3.05E-02
0.0567323100724743,0.138351308264594,-0.0988481405168695,0.174817078345337,-0.128782894113611,0.179295375673538,3.53E-01,2.71E-02
0.057088646235349,0.135070713121799,-0.0987092346430943,0.171519330895391,-0.128521704024478,0.175479781476137,3.53E-01,2.43E-02
0.0574449338377175,0.131790565049432,-0.0985692595813064,0.16819619998291,-0.128333215698278,0.172733715767901,3.53E-01,2.12E-02
0.0578022597084136,0.128500858199743,-0.0984232530140301,0.164729875832425,-0.128101542458268,0.169344039478925,3.53E-01,1.81E-02
0.0581577251728816,0.125228279108253,-0.09828870381699,0.16148486197427,-0.127810065091088,0.165107139961111,3.52E-01,1.47E-02
0.0585141890163045,0.121946508479414,-0.0981602535549073,0.158337108425511,-0.127653965003157,0.162792174312323,3.49E-01,5.28E-03
0.0588704582181609,0.118666529810651,-0.0980335899567899,0.155182246873158,-0.127450949515151,0.159641736708433,3.52E-01,-6.32E-04
0.0592266430195468,0.115387328171566,-0.0979094313109688,0.152038115094694,-0.127218453058853,0.155985354184637,3.51E-01,-2.85E-03
0.0595828501304736,0.112107921140552,-0.0977852384311691,0.148944618516729,-0.127053216843807,0.153389730238483,3.51E-01,-7.65E-03
0.0599390971523702,0.108828146670735,-0.0976647144954003,0.145840767009438,-0.126855785804807,0.150284525240987,3.51E-01,-8.12E-03
0.0602956575876827,0.105545486772389,-0.0975426488238843,0.142586571663537,-0.126654858761297,0.147115241834786,3.49E-01,-1.43E-02
0.0610084071761453,0.0989835851706084,-0.0972983170903669,0.136129921217735,-0.126448235538541,0.143865489383224,3.48E-01,-1.75E-02
0.0613648611606083,0.0957019053079032,-0.0971782681798813,0.132929466078719,-0.126242613134698,0.140634398255041,3.48E-01,-2.08E-02
0.0617215849652555,0.0924177413560777,-0.097057798508398,0.129717793622596,-0.125975381737966,0.136430150617294,3.48E-01,-2.45E-02
0.0620771651197694,0.0891441063751032,-0.0969437967372335,0.126678552758982,-0.125837152035466,0.134226233697105,3.48E-01,-2.77E-02
0.0624335389367435,0.0858631645712939,-0.0968219048366049,0.123484956400673,-0.125649702183957,0.131131589196809,3.48E-01,-3.15E-02
0.0627905775693999,0.0825761021675411,-0.0966993073914339,0.120272874610027,-0.125460008843845,0.128042781597259,3.47E-01,-3.47E-02
0.0631467836976703,0.079296704183316,-0.0965791809457209,0.117125533584189,-0.125252436329156,0.12482228773489,3.47E-01,-3.82E-02
0.0635030710732719,0.076016558198669,-0.096457264310423,0.113875257795628,-0.125047668298349,0.121658972027866,3.47E-01,-4.15E-02
0.0638590832186797,0.0727389461101881,-0.0963413144192307,0.110612577934956,-0.124842460304627,0.118480393505481,3.47E-01,-4.43E-02
0.0642155581844777,0.0694570730836313,-0.0962320854278423,0.107357815483503,-0.124631861387902,0.115224089740389,3.47E-01,-4.76E-02
0.0645717515490126,0.0661777926082444,-0.0961248199463163,0.104097659640502,-0.124355450903671,0.110949969934152,3.46E-01,-5.11E-02
